date,code,name,nid,title,likes
20260728,000660,SK하이닉스,426470208,오죽하면 버핏형이 주식 다 팔고 현금 자...,2
20260728,000660,SK하이닉스,426470206,지금 지점 아무것도 아닌데 찐반일리가?....,0
20260728,000660,SK하이닉스,426470203,오늘은 장대 양봉이니깐,0
20260728,000660,SK하이닉스,426470197,튀어!!!!,1
20260728,000660,SK하이닉스,426470192,마진콜 잭슨이 부릅니다 빌린돈!!![1],2
20260728,000660,SK하이닉스,426470185,두번다시,4
20260728,000660,SK하이닉스,426470183,곡소리 나는구나,0
20260728,000660,SK하이닉스,426470181,존나 민폐주 창났네,0
20260728,000660,SK하이닉스,426470180,대 통 령 님 뭐 하 세 요,2
20260728,000660,SK하이닉스,426470178,이정부들어 제정신으로 살기힘들다,3
20260728,000660,SK하이닉스,426470174,9.11테러가 다시나도 이이 안빠질거다 ...,6
20260728,000660,SK하이닉스,426470170,외국인이 너무 팔아재낌,0
20260728,000660,SK하이닉스,426470162,와 우,0
20260728,000660,SK하이닉스,426470145,4백만 닉스 간다며[1],3
20260728,000660,SK하이닉스,426470142,신용쓰고 반대매매 맞고 빚만 남아서 독촉이ㅋㅋㅋ,1
20260728,000660,SK하이닉스,426470128,이런뉴스도 있네,0
20260728,000660,SK하이닉스,426470126,남 탓하지 맙시다[1],4
20260728,000660,SK하이닉스,426470121,"""일 년 새 11% 상승""..집권 1년 차 상승...",5
20260728,000660,SK하이닉스,426470120,휴가왔는데,2
20260728,000660,SK하이닉스,426470105,몇일전에 미용실 아줌마 하이닉스 샀다고 할때 팔걸...,4
20260728,000660,SK하이닉스,426470098,우울하네요[2],1
20260728,000660,SK하이닉스,426470094,오픈ai는 시간 지나면 수익을 내게 되어있어. 윈...,2
20260728,000660,SK하이닉스,426470089,찬티들 오늘같은 날 남탓하다가,0
20260728,000660,SK하이닉스,426470088,이런 시국에 매수하는 개미 있나[1],1
20260728,000660,SK하이닉스,426470085,반신도들,0
20260728,000660,SK하이닉스,426470077,잠잠해지기 전까진 힘들겠네.. 투심이 꺾였다.....,5
20260728,000660,SK하이닉스,426470068,이건 말이 안돼,2
20260728,000660,SK하이닉스,426470052,"그래프 잘보시는분,,, 1,563,000 들어가도...[5]",0
20260728,000660,SK하이닉스,426470047,제일,1
20260728,000660,SK하이닉스,426470046,AI 솔찍히 유료 몇명쓰냐ㅋ,2
20260728,000660,SK하이닉스,426470034,이번 조정의 최저점 예언한다[1],0
20260728,000660,SK하이닉스,426470032,작금,1
20260728,000660,SK하이닉스,426470024,차트상 80만 근처까지 갈 자리긴한데,0
20260728,000660,SK하이닉스,426470023,국장 말아먹는 이재명[2],4
20260728,000660,SK하이닉스,426470022,최대 지지라인 100만원,0
20260728,000660,SK하이닉스,426470015,외인기관다매도 인버스황창매수해노고,0
20260728,000660,SK하이닉스,426470007,지수선물 macd좋았는데 이걸이렇게내리네..,1
20260728,000660,SK하이닉스,426469998,수급이 너무나 꼬여서 힘들다.,0
20260728,000660,SK하이닉스,426469993,미친거 맞나?[2],4
20260728,000660,SK하이닉스,426469992,긍께  OOO  왜 레버리질 만들어가꼬,3
20260728,000660,SK하이닉스,426469989,태원이형 가만히 있으라해서 진짜 가만히 있는데[1],3
20260728,000660,SK하이닉스,426469981,언능망해야.,4
20260728,000660,SK하이닉스,426469980,지금 가격은 오늘 미장에서 츄가로 6프로 빠진...,1
20260728,000660,SK하이닉스,426469977,애플이 반도체 폭락의 시발점이었지,1
20260728,000660,SK하이닉스,426469970,오늘 많이 떨어졌으니 내일오르겠지?,2
20260728,000660,SK하이닉스,426469955,그래도 양봉이야[1],3
20260728,000660,SK하이닉스,426469946,태원이가 그냥 가만히 있으면 돈번다 하지 않았...[2],3
20260728,000660,SK하이닉스,426469943,인생 별거없다…,0
20260728,000660,SK하이닉스,426469939,주식 사팔사팔 하지마세요 홀딩하세요,5
20260728,000660,SK하이닉스,426469935,답답한 개미들아[1],2
20260728,000660,SK하이닉스,426469930,말했잖아,1
20260728,000660,SK하이닉스,426469927,정은아 서울에 소형핵  부탁한다[1],2
20260728,000660,SK하이닉스,426469924,그래도 닉스 주주는 많이 오르기라도 했었지,0
20260728,000660,SK하이닉스,426469906,반도체는 피크아웃... 또 올라도 전고점 ...,1
20260728,000660,SK하이닉스,426469901,가만히 있으라고!,3
20260728,000660,SK하이닉스,426469899,오늘 장전 시초가가,1
20260728,000660,SK하이닉스,426469898,창신 수혜는 텐센트가 대주주인 카카오 뿐이...,0
20260728,000660,SK하이닉스,426469885,심각하다...이래도 지지할래?[1],14
20260728,000660,SK하이닉스,426469880,주말만해도 수천조계약이라고[1],1
20260728,000660,SK하이닉스,426469878,드디어 150 왔네 곧150 깬다,4
20260728,000660,SK하이닉스,426469874,오늘은 일 오팔팔 맞출꺼 같음   현재 박...,0
20260728,000660,SK하이닉스,426469873,157  또 확인하러 간당께 ㄷㄷㄷ,1
20260728,000660,SK하이닉스,426469872,제정신이 아니네,4
20260728,000660,SK하이닉스,426469871,짱게가 반도체 더 잘만든다고 해서  빠지는...,3
20260728,000660,SK하이닉스,426469869,157.7 꺨거면서 안깰거처럼 개미들 낚시...,0
20260728,000660,SK하이닉스,426469865,사이드 서킷 두방인데  도박장 오픈해놓고 ...[1],10
20260728,000660,SK하이닉스,426469864,들어가고 싶은데 내일도,3
20260728,000660,SK하이닉스,426469862,오늘 최초 서킷2단계 가는건가......,3
20260728,000660,SK하이닉스,426469856,올릴생각이없네  장난치는거보니 ㅋㅋㅋ,3
20260728,000660,SK하이닉스,426469853,써킷이 하방 방어해주네,1
20260728,000660,SK하이닉스,426469843,사나이 테스트중,1
20260728,000660,SK하이닉스,426469841,점심먹으러 갈 사람?,1
20260728,000660,SK하이닉스,426469840,자자,0
20260728,000660,SK하이닉스,426469838,각설이 배출 많이하것다 ㅋㅇㅋ,3
20260728,000660,SK하이닉스,426469835,나의 공매도 만기일이   9월30일까...,0
20260728,000660,SK하이닉스,426469834,오늘 6000 깨질 가능성이 67.9...,1
20260728,000660,SK하이닉스,426469831,이왕 떨어진거 대폭락해라,0
20260728,000660,SK하이닉스,426469828,지수 5천 다외간다 ㅎㅎㅎㅎ,0
20260728,000660,SK하이닉스,426469827,대단하다,0
20260728,000660,SK하이닉스,426469826,영어2 마디로 전세계 주식장을 폭락 ...,0
20260728,000660,SK하이닉스,426469812,최회장인...참고 기다리라 했다.[2],1
20260728,000660,SK하이닉스,426469811,한강왔습니다...이재명이싫어요,4
20260728,000660,SK하이닉스,426469801,ㅋ 저점이다[2],4
20260728,000660,SK하이닉스,426469797,녹는거 개미계좌 뿐만 아니라 국고도 ...,1
20260728,000660,SK하이닉스,426469792,내일은 거위 배 갈라지는날인가,0
20260728,000660,SK하이닉스,426469790,찢때문에  고귀한 목숨 버린다는 분들...,4
20260728,000660,SK하이닉스,426469783,80300원에. 100주 사놓은거. ...,3
20260728,000660,SK하이닉스,426469777,와누가 만주씩 매도 걸어놓냐,0
20260728,000660,SK하이닉스,426469775,지금 사면 부자 된다잉,1
20260728,000660,SK하이닉스,426469771,더 내리나,0
20260728,000660,SK하이닉스,426469736,야 멍충이들아 지금은 무조건 현금보유야 다 빼...,1
20260728,000660,SK하이닉스,426469728,오널도 종토방에는 남탓만 가득~,5
20260728,000660,SK하이닉스,426469721,20만원다시한번,2
20260728,000660,SK하이닉스,426469718,찬티들 점심인데 밥도 안넘어가겠다 ㅋㅋ[1],5
20260728,000660,SK하이닉스,426469714,뭐해 ! 뭐해 !,0
20260728,000660,SK하이닉스,426469710,이 글 보신분들 복받으셨습니다.,1
20260728,000660,SK하이닉스,426469707,ㅋㅋㅋㅋ,2
20260728,000660,SK하이닉스,426469706,"오늘종가1,480,000원",1
20260728,000660,SK하이닉스,426469703,손대지 말 걸 그랬습니다 ㅜㅜㅜ[1],2
20260728,000660,SK하이닉스,426469701,일이 손에 안 잡힌다.[2],1
20260728,000660,SK하이닉스,426469700,지수 종가 5800,0
20260728,000660,SK하이닉스,426469693,9500억불  좋아하네,0
20260728,000660,SK하이닉스,426469692,최태원,0
20260728,000660,SK하이닉스,426469677,차트도 깨지고 증권사들 쏟아내는 말도 다 터무...[1],1
20260728,000660,SK하이닉스,426469667,창신메모리 무섭노,7
20260728,000660,SK하이닉스,426469665,"최태원, 팔지 말라며?",5
20260728,000660,SK하이닉스,426469654,실례가 안 된다면 혼자 나락 가세요,1
20260728,000660,SK하이닉스,426469649,다 죽고나면 시장을 고치겠지~~,2
20260728,000660,SK하이닉스,426469641,국민연금 진흙탕에 빠졌네..ㅋㅋㅋ,4
20260728,000660,SK하이닉스,426469636,코스피 4500 까지는 가야 바닥임,0
20260728,000660,SK하이닉스,426469633,무리하게 처올리고 하락한이유가있었구만,3
20260728,000660,SK하이닉스,426469626,내일 또 떨어진다 차라리 인버스 사라,1
20260728,000660,SK하이닉스,426469625,"SK하이닉스, 하반기 전고점 뚫어낸다!",0
20260728,000660,SK하이닉스,426469623,하느님 감사합니다.,2
20260728,000660,SK하이닉스,426469620,올해초부터 디램 60만원 넘을때,0
20260728,000660,SK하이닉스,426469616,^^,0
20260728,000660,SK하이닉스,426469610,어쩜,1
20260728,000660,SK하이닉스,426469609,하이닉스 망해라[1],3
20260728,000660,SK하이닉스,426469601,차트상 바닥은 150만원이 맞지만,1
20260728,000660,SK하이닉스,426469599,흑우들은 ㅋㅋ 초고점에 외국인한테 사줘,3
20260728,000660,SK하이닉스,426469597,오늘 첨 삿는데 잣됏다..쿠팡처럼..,3
20260728,000660,SK하이닉스,426469595,반도체etf 리서치 도와주십쇼 형님들,0
20260728,000660,SK하이닉스,426469594,그 눈 찢어진분이 샌부선언 이쥘알할때부터 이럴...,1
20260728,000660,SK하이닉스,426469578,나라의 원수가,6
20260728,000660,SK하이닉스,426469559,반성해라 솔직히 물린거 탈출 미련남아서 주린이...,2
20260728,000660,SK하이닉스,426469553,실수 할순있다,4
20260728,000660,SK하이닉스,426469552,160만원에 28억 신용미수매매올인했다 가즈아...[3],4
20260728,000660,SK하이닉스,426469550,이거 차트 못살립니다,3
20260728,000660,SK하이닉스,426469548,하이 닉스 부도?,2
20260728,000660,SK하이닉스,426469537,100만원,1
20260728,000660,SK하이닉스,426469522,우짜까요??[1],0
20260728,000660,SK하이닉스,426469516,오픈ai 9억명 쓰는데도 적자임,6
20260728,000660,SK하이닉스,426469510,■복구할 방법 ==> 아진에스텍,0
20260728,000660,SK하이닉스,426469509,한달전,0
20260728,000660,SK하이닉스,426469507,우리나라,1
20260728,000660,SK하이닉스,426469498,올 하반기 내년초,0
20260728,000660,SK하이닉스,426469489,52주 550% 상승중이다,1
20260728,000660,SK하이닉스,426469488,이재명 대통령이 국민들에게 정말 과분함[1],2
20260728,000660,SK하이닉스,426469481,20만원에서 왔는데 20만 가지 말란 법 있냐[1],1
20260728,000660,SK하이닉스,426469473,호남투자 설레발부터 급격히 떨어진다,8
20260728,000660,SK하이닉스,426469465,150대 왔구나.이젠 최소 52주 신저가는 찍...,4
20260728,000660,SK하이닉스,426469464,"한국의 기관은 외국인 시세조작에 동조, 담합하...",0
20260728,000660,SK하이닉스,426469459,이정도면 300 이상에서 산 nom들,1
20260728,000660,SK하이닉스,426469456,이건 뭐 한국 디폴트 수준 ㅋㅋㅋ,3
20260728,000660,SK하이닉스,426469451,오늘 오후에 바로 조기 장 마감될듯...,0
20260728,000660,SK하이닉스,426469445,하닉 주주들은 하한가를 맞아본적이 이쒀요???...,2
20260728,000660,SK하이닉스,426469441,공매놈들 물량 소진,0
20260728,000660,SK하이닉스,426469430,중국 때문에 이번 반도체 시즌은 종료입니다.,2
20260728,000660,SK하이닉스,426469429,150초반 120일선 찍고 불기둥 반등할듯,0
20260728,000660,SK하이닉스,426469425,BS 가튼 종목 땜에 다 쩔어지네,0
20260728,000660,SK하이닉스,426469421,와..개미들 오전에 3조를 태워?,0
20260728,000660,SK하이닉스,426469419,이유는,0
20260728,000660,SK하이닉스,426469414,열심히노동해라,0
20260728,000660,SK하이닉스,426469411,내일은 하락할거다  기관 외국인 야애...,1
20260728,000660,SK하이닉스,426469398,작년 8월 하이닉스 25만원인건 알고...,3
20260728,000660,SK하이닉스,426469392,간다 간다,0
20260728,000660,SK하이닉스,426469389,꼬시다 ㅋㅋㅋㅋ,1
20260728,000660,SK하이닉스,426469385,4월달 가격으로 갈 확률이 높네,0
20260728,000660,SK하이닉스,426469379,이럴땐,0
20260728,000660,SK하이닉스,426469371,어차피 단타치는데 얼마건 상관없지않나...[1],1
20260728,000660,SK하이닉스,426469368,한방더 간다~~[1],0
20260728,000660,SK하이닉스,426469365,오늘 15프로는 갈거같다,1
20260728,000660,SK하이닉스,426469358,삼닉 적정가 공표 합니다 땅땅땅,2
20260728,000660,SK하이닉스,426469346,빚내서 주식 하라던 이재명 정권[2],4
20260728,000660,SK하이닉스,426469345,9천 초반대 매수분 인버스 수익률 현...,0
20260728,000660,SK하이닉스,426469339,종가 하한가 나올까 오늘 볼거리,1
20260728,000660,SK하이닉스,426469336,어서와,0
20260728,000660,SK하이닉스,426469326,야 그래도 한잔해~,1
20260728,000660,SK하이닉스,426469324,와 씨bal 장난하나,5
20260728,000660,SK하이닉스,426469318,154만원 건들고 반등,2
20260728,000660,SK하이닉스,426469313,100만원 밑으로 갔으면 좋겠당,2
20260728,000660,SK하이닉스,426469312,하락목표주가 72만!,3
20260728,000660,SK하이닉스,426469299,끝났다고 비료들아,0
20260728,000660,SK하이닉스,426469288,살짝 말아올릴때 조심해..[1],2
20260728,000660,SK하이닉스,426469284,어느날 갑자기 독촉장 날라오고 집에 압류들어올...,2
20260728,000660,SK하이닉스,426469282,천조대가 한 번은 무너질듯..,1
20260728,000660,SK하이닉스,426469271,애들아 난 분명 사지말라고 했다.,3
20260728,000660,SK하이닉스,426469270,이억원 금융위원장 주식시장 어디 장난하듯이 말...[2],5
20260728,000660,SK하이닉스,426469264,강력매도,4
20260728,000660,SK하이닉스,426469263,어제 지인분 손실이 -8억 6천 손실이랬는데[2],1
